2024-11-14 10:35	226.76500	226.84500	226.72009	226.77499	94986
2024-11-14 10:36	226.80000	226.85001	226.78500	226.83501	133620
2024-11-14 10:37	226.83990	226.89999	226.79500	226.84500	104784
2024-11-14 10:38	226.84500	226.84900	226.54500	226.67999	111611
2024-11-14 10:39	226.67000	226.67000	226.57030	226.60500	65575
2024-11-14 10:40	226.60500	226.89000	226.60500	226.87500	101297
2024-11-14 10:41	226.87500	226.89999	226.75999	226.76500	94580
2024-11-14 10:42	226.75999	226.83501	226.72501	226.83000	83227
2024-11-14 10:43	226.84500	226.84500	226.64000	226.74001	84828
2024-11-14 10:44	226.74001	226.91870	226.74001	226.91000	93048
2024-11-14 10:45	226.91000	226.92000	226.81000	226.92000	50740
2024-11-14 10:46	226.91980	226.92000	226.72000	226.74001	48449
2024-11-14 10:47	226.74249	226.78500	226.60001	226.61591	67849
2024-11-14 10:48	226.61000	226.62500	226.46500	226.52499	67189
2024-11-14 10:49	226.53000	226.64000	226.52000	226.58501	58883
2024-11-14 10:50	226.58501	226.75999	226.57001	226.74001	65455
2024-11-14 10:51	226.73500	226.88000	226.73000	226.87300	55734
2024-11-14 10:52	226.87000	226.87000	226.78999	226.85381	46005
2024-11-14 10:53	226.85001	226.98000	226.85001	226.96500	79131
2024-11-14 10:54	226.96500	226.96500	226.89999	226.93500	75826
2024-11-14 10:55	226.93500	227.03000	226.75000	226.75000	189426
2024-11-14 10:56	226.74001	226.80000	226.65500	226.74001	63960
2024-11-14 10:57	226.74001	226.78999	226.73000	226.74989	39230
2024-11-14 10:58	226.74500	226.80000	226.67999	226.71001	73106
2024-11-14 10:59	226.71001	226.72000	226.53000	226.53000	74890
2024-11-14 11:00	226.52000	226.66000	226.36000	226.64999	74747
2024-11-14 11:01	226.67619	226.71001	226.60001	226.69000	51120
2024-11-14 11:02	226.68500	226.71500	226.53000	226.59000	57333
2024-11-14 11:03	226.59000	226.60001	226.45000	226.47501	39371
2024-11-14 11:04	226.47501	226.48000	226.39130	226.46500	43412
2024-11-14 11:05	226.46500	226.53000	226.39000	226.48500	46988
2024-11-14 11:06	226.48000	226.78999	226.46001	226.75999	68742
2024-11-14 11:07	226.75999	226.85500	226.67999	226.85001	71218
2024-11-14 11:08	226.86000	226.89000	226.82001	226.85001	54789
2024-11-14 11:09	226.86000	227.03500	226.85001	227.00999	76933
2024-11-14 11:10	227.00000	227.06000	226.81010	226.81010	112994
2024-11-14 11:11	226.81000	226.82001	226.69000	226.72501	52563
2024-11-14 11:12	226.72501	226.72501	226.61000	226.66090	43167
2024-11-14 11:13	226.67000	226.73000	226.63499	226.68500	45408
2024-11-14 11:14	226.70000	226.80000	226.67500	226.67999	47589
2024-11-14 11:15	226.67999	226.78999	226.64999	226.71500	42446
2024-11-14 11:16	226.70500	226.74890	226.67500	226.74001	38445
2024-11-14 11:17	226.74001	226.80000	226.69000	226.72000	45703
2024-11-14 11:18	226.73000	226.75000	226.57010	226.57010	40519
2024-11-14 11:19	226.57001	226.65131	226.52130	226.65131	67927
2024-11-14 11:21	226.80000	226.85001	226.67000	226.69000	138921
2024-11-14 11:22	226.68500	226.71001	226.68500	226.71001	12005
2024-11-14 11:23	226.65500	226.65500	226.56000	226.56160	93849
2024-11-14 11:24	226.64000	226.70000	226.59500	226.69000	55511
2024-11-14 11:25	226.62000	226.63420	226.61000	226.61000	85546
2024-11-14 11:26	226.62000	226.64999	226.57001	226.64920	34350
2024-11-14 11:28	226.57001	226.60500	226.47000	226.48000	123299
2024-11-14 11:29	226.47000	226.48500	226.42000	226.42000	8079
2024-11-14 11:30	226.58000	226.67999	226.58000	226.67500	80018
2024-11-14 11:31	226.63000	226.64000	226.56010	226.64000	43624
2024-11-14 11:32	226.64000	226.69870	226.61259	226.66000	28142
2024-11-14 11:36	226.53000	226.59000	226.50999	226.52000	156050
2024-11-14 11:37	226.52000	226.59000	226.50999	226.58009	26585
2024-11-14 11:38	226.59000	226.74001	226.57001	226.69501	56954
2024-11-14 11:39	226.69501	226.83000	226.67999	226.79500	53854
2024-11-14 11:40	226.80499	226.88000	226.80499	226.87500	35444
2024-11-14 11:41	226.87990	226.94000	226.87010	226.91010	38167
2024-11-14 11:42	226.91010	226.99980	226.91010	226.98500	29610
2024-11-14 11:43	226.98000	227.08000	226.96001	226.96001	107473
2024-11-14 11:44	226.97000	226.97740	226.82001	226.87000	48302
2024-11-14 11:45	226.87880	226.96950	226.80009	226.91000	52301
2024-11-14 11:46	226.89999	226.93100	226.77161	226.77161	26363
2024-11-14 11:47	226.78000	226.83000	226.75000	226.81000	31116
2024-11-14 11:48	226.81300	226.91499	226.81300	226.84500	30364
2024-11-14 11:49	226.84500	226.87100	226.83000	226.84500	36934
2024-11-14 11:50	226.85001	227.00500	226.85001	226.95000	60927
2024-11-14 11:51	226.99500	227.00000	226.94000	226.95010	31245
2024-11-14 11:52	226.96001	226.99001	226.89999	226.92000	39124
2024-11-14 11:53	226.92000	226.93990	226.87000	226.87500	31267
2024-11-14 11:54	226.87000	226.94000	226.82010	226.84000	43960
2024-11-14 11:55	226.86000	226.86000	226.72000	226.72501	40142
2024-11-14 11:56	226.72000	226.73000	226.61000	226.61990	40289
2024-11-14 11:57	226.61000	226.69991	226.59500	226.69009	34893
2024-11-14 11:58	226.69501	226.74001	226.67000	226.67880	43091
2024-11-14 11:59	226.67999	226.75999	226.67999	226.74010	30568
2024-11-14 12:00	226.75000	226.75999	226.63000	226.67000	33365
2024-11-14 12:01	226.66000	226.66499	226.51221	226.56000	31553
2024-11-14 12:02	226.57001	226.68990	226.55009	226.62000	35127
2024-11-14 12:03	226.63000	226.85001	226.63000	226.85001	38251
2024-11-14 12:04	226.86600	226.88000	226.81000	226.83000	33204
2024-11-14 12:05	226.82010	226.89000	226.81230	226.83099	26506
2024-11-14 12:06	226.84000	226.89000	226.81000	226.82001	23012
2024-11-14 12:07	226.84000	226.87000	226.80000	226.81000	21845
2024-11-14 12:08	226.81000	226.91000	226.81000	226.90500	20014
2024-11-14 12:09	226.90500	227.02000	226.89000	226.96001	61516
2024-11-14 12:10	226.96001	227.05000	226.95000	226.98500	48818
2024-11-14 12:11	226.97000	226.97000	226.88000	226.94000	29140
2024-11-14 12:12	226.94000	226.96001	226.89999	226.90010	21239
2024-11-14 12:13	226.91000	226.96010	226.91000	226.94119	20746
2024-11-14 12:14	226.94000	226.95000	226.82500	226.84500	43804
2024-11-14 12:15	226.85989	226.86501	226.75230	226.78999	38386
2024-11-14 12:16	226.74110	226.74110	226.67999	226.67999	23772
2024-11-14 12:17	226.75000	226.80499	226.72000	226.79010	60514
2024-11-14 12:18	226.78999	226.86501	226.76500	226.86501	28458
2024-11-14 12:19	226.86501	226.88000	226.75951	226.78000	34270
2024-11-14 12:20	226.77000	226.81000	226.74001	226.75999	25103
2024-11-14 12:21	226.77000	226.86501	226.75000	226.86501	32239
2024-11-14 12:22	226.88000	226.99001	226.87000	226.99001	33188
2024-11-14 12:23	226.98500	227.02000	226.98000	227.00459	48623
2024-11-14 12:24	227.00380	227.04500	226.97000	226.97000	58080
2024-11-14 12:25	226.98000	227.07001	226.95000	227.01010	51797
2024-11-14 12:26	227.01010	227.03999	226.95000	227.03000	36111
2024-11-14 12:27	227.02000	227.04990	226.83000	226.88989	34607
2024-11-14 12:28	226.89999	226.99001	226.86501	226.98500	31599
2024-11-14 12:29	226.99001	227.03000	226.99001	227.00000	67959
2024-11-14 12:30	227.00999	227.08000	226.99001	227.07990	44174
2024-11-14 12:31	227.08501	227.14000	226.87000	226.88300	103486
2024-11-14 12:32	226.88000	226.92999	226.83340	226.86000	57980
2024-11-14 12:33	226.85001	227.06000	226.77000	227.04010	44408
2024-11-14 12:34	227.03999	227.13330	227.00500	227.11000	60235
2024-11-14 12:35	227.11000	227.20000	227.07001	227.20000	58165
2024-11-14 12:36	227.20000	227.31000	227.19839	227.30000	98758
2024-11-14 12:37	227.28999	227.55000	227.28999	227.50000	134229
2024-11-14 12:38	227.49001	227.49001	227.38000	227.46001	79657
2024-11-14 12:39	227.45500	227.66879	227.45500	227.59000	77404
2024-11-14 12:40	227.60001	227.62000	227.56000	227.57001	54864
2024-11-14 12:41	227.57390	227.57500	227.49001	227.50990	49182
2024-11-14 12:42	227.50999	227.60001	227.49001	227.58501	49873
2024-11-14 12:43	227.59000	227.59000	227.41000	227.45000	67523
2024-11-14 12:44	227.46001	227.71001	227.45000	227.70000	90967
2024-11-14 12:45	227.70000	227.79500	227.70000	227.74001	114810
2024-11-14 12:46	227.74001	227.78000	227.67999	227.75000	65410
2024-11-14 12:47	227.75000	227.75000	227.41000	227.50000	62748
2024-11-14 12:48	227.50000	227.56689	227.42999	227.47501	44067
2024-11-14 12:49	227.47009	227.47360	227.34000	227.37000	126533
2024-11-14 12:50	227.38000	227.64999	227.38000	227.56000	111504
2024-11-14 12:51	227.53000	227.55000	227.39999	227.50999	81823
2024-11-14 12:52	227.50999	227.70000	227.47000	227.63000	114271
2024-11-14 12:53	227.64000	227.98000	227.64000	227.98000	130312
2024-11-14 12:54	227.97000	228.13000	227.89999	228.12000	386755
2024-11-14 12:55	228.11000	228.17000	228.03000	228.14500	112667
2024-11-14 12:56	228.14000	228.15649	228.08000	228.12500	56204
2024-11-14 12:57	228.14500	228.23000	228.12000	228.20000	68950
2024-11-14 12:58	228.17999	228.19000	228.08310	228.12740	68490
2024-11-14 12:59	228.11000	228.11000	227.91000	227.92500	82089
2024-11-14 13:00	227.92500	227.96001	227.85001	227.86000	57662
2024-11-14 13:01	227.88000	228.00990	227.87000	227.99001	99131
2024-11-14 13:02	227.99001	228.05000	227.90010	227.98000	65819
2024-11-14 13:03	228.00999	228.10001	227.97009	228.00000	51349
2024-11-14 13:04	228.00000	228.05499	227.95000	228.00999	38773
2024-11-14 13:05	228.03500	228.16420	228.03000	228.13071	45021
2024-11-14 13:06	228.14290	228.14290	228.06000	228.07500	29397
2024-11-14 13:07	228.11000	228.17500	228.08501	228.14000	32898
2024-11-14 13:08	228.14000	228.25000	228.13000	228.14000	54314
2024-11-14 13:09	228.14101	228.17999	228.11000	228.13499	42451
2024-11-14 13:10	228.14999	228.21001	228.12000	228.13770	70582
2024-11-14 13:11	228.14000	228.16000	228.07001	228.16000	52505
2024-11-14 13:12	228.15160	228.21001	228.07210	228.09000	29891
2024-11-14 13:13	228.10001	228.12000	228.02000	228.08501	47102
2024-11-14 13:14	228.08000	228.11000	228.06500	228.07500	41389
2024-11-14 13:15	228.08000	228.17000	228.00999	228.16000	73412
2024-11-14 13:16	228.14999	228.34000	228.14999	228.32990	73507
2024-11-14 13:17	228.32001	228.39999	228.30000	228.36501	57075
2024-11-14 13:18	228.36000	228.42500	228.35500	228.41460	49096
2024-11-14 13:19	228.41499	228.47000	228.33000	228.37000	65444
2024-11-14 13:20	228.38000	228.42110	228.31000	228.34000	70440
2024-11-14 13:21	228.33000	228.42999	228.32001	228.40849	73742
2024-11-14 13:22	228.39999	228.47000	228.39000	228.46989	35201
2024-11-14 13:23	228.46001	228.55000	228.45500	228.54320	71563
2024-11-14 13:24	228.54190	228.57001	228.49001	228.50999	44189
2024-11-14 13:25	228.53000	228.55000	228.50999	228.54021	38365
2024-11-14 13:26	228.55000	228.62000	228.50999	228.61400	62798
2024-11-14 13:27	228.61501	228.64000	228.48000	228.48000	52544
2024-11-14 13:28	228.49001	228.60001	228.49001	228.56880	52740
2024-11-14 13:29	228.57500	228.59010	228.46001	228.47279	51360
2024-11-14 13:30	228.47009	228.52010	228.46001	228.47501	56999
2024-11-14 13:31	228.47000	228.50999	228.42999	228.50000	54654
2024-11-14 13:32	228.50751	228.53990	228.38000	228.47000	50044
2024-11-14 13:33	228.46500	228.50000	228.43500	228.47501	59447
2024-11-14 13:34	228.47830	228.61000	228.47830	228.56320	60246
2024-11-14 13:35	228.56000	228.60001	228.47000	228.53500	53948
2024-11-14 13:36	228.53999	228.60989	228.53000	228.53500	46046
2024-11-14 13:37	228.53000	228.56000	228.51500	228.52010	34441
2024-11-14 13:38	228.53500	228.61000	228.52000	228.61000	43034
2024-11-14 13:39	228.60001	228.60860	228.50000	228.51891	52268
2024-11-14 13:40	228.51500	228.61000	228.51190	228.54390	37564
2024-11-14 13:41	228.54500	228.57001	228.53000	228.56500	32482
2024-11-14 13:42	228.57001	228.61000	228.56500	228.60001	31461
2024-11-14 13:43	228.59500	228.61000	228.59000	228.60500	41224
2024-11-14 13:44	228.60001	228.71001	228.58141	228.70000	72072
2024-11-14 13:45	228.70779	228.71001	228.58000	228.59000	43196
2024-11-14 13:46	228.58501	228.59000	228.41000	228.42990	96297
2024-11-14 13:47	228.42999	228.42999	228.32001	228.34280	75196
2024-11-14 13:48	228.34000	228.39000	228.32001	228.34000	55554
2024-11-14 13:49	228.33000	228.33000	228.22000	228.28000	44509
2024-11-14 13:50	228.28000	228.32001	228.23000	228.27991	60889
2024-11-14 13:51	228.28000	228.37000	228.27000	228.35001	35363
2024-11-14 13:52	228.36000	228.36000	228.27000	228.31000	41790
2024-11-14 13:53	228.33000	228.33990	228.24001	228.30499	68900
2024-11-14 13:54	228.30000	228.36850	228.24001	228.28999	46796
2024-11-14 13:55	228.28999	228.30499	228.12010	228.16000	43728
2024-11-14 13:56	228.15880	228.15880	227.96001	227.97870	76864
2024-11-14 13:57	227.96001	227.99890	227.83000	227.87000	68446
2024-11-14 13:58	227.86000	228.03000	227.84000	228.00000	56912
2024-11-14 13:59	227.99001	228.08000	227.97000	228.06000	27985
2024-11-14 14:00	228.05000	228.27000	228.03000	228.17999	48956
2024-11-14 14:01	228.17000	228.34000	228.17000	228.32001	60774
2024-11-14 14:02	228.31500	228.48000	228.30000	228.42500	64551
2024-11-14 14:03	228.42999	228.67000	228.40500	228.64999	98647
2024-11-14 14:04	228.67000	228.76900	228.64999	228.72000	74152
2024-11-14 14:05	228.72009	228.85001	228.69009	228.78500	68255
2024-11-14 14:06	228.78000	228.82990	228.72000	228.72501	75522
2024-11-14 14:07	228.72990	228.81000	228.69000	228.73260	60486
2024-11-14 14:08	228.73109	228.87000	228.73109	228.76180	58479
2024-11-14 14:09	228.75999	228.78000	228.64999	228.67000	52227
2024-11-14 14:10	228.67999	228.77000	228.58000	228.75000	58355
2024-11-14 14:11	228.72000	228.80000	228.66000	228.66000	68782
2024-11-14 14:12	228.64999	228.66991	228.42000	228.47000	58959
2024-11-14 14:13	228.48000	228.55000	228.46001	228.50999	33971
2024-11-14 14:14	228.51990	228.55000	228.45990	228.46001	58585
2024-11-14 14:15	228.46001	228.48990	228.36011	228.45000	80289
2024-11-14 14:16	228.46001	228.51500	228.36501	228.51500	68903
2024-11-14 14:17	228.51320	228.51500	228.41499	228.42999	34816
2024-11-14 14:18	228.42999	228.46001	228.37000	228.42000	60527
2024-11-14 14:19	228.42999	228.46001	228.37500	228.39500	36961
2024-11-14 14:20	228.39999	228.42500	228.25999	228.25999	46466
2024-11-14 14:21	228.26370	228.44940	228.22000	228.42000	79395
2024-11-14 14:22	228.42999	228.49001	228.41000	228.46500	39805
2024-11-14 14:23	228.45000	228.45100	228.32500	228.39000	50901
2024-11-14 14:24	228.39000	228.41890	228.35010	228.39990	34737
2024-11-14 14:25	228.39000	228.42799	228.33009	228.35020	57863
2024-11-14 14:26	228.33009	228.39439	228.29010	228.29010	47649
2024-11-14 14:27	228.29500	228.40500	228.27000	228.40500	64507
2024-11-14 14:28	228.39999	228.53999	228.36000	228.53999	43845
2024-11-14 14:29	228.53000	228.55991	228.48470	228.52750	54877
2024-11-14 14:30	228.50999	228.53101	228.43500	228.48000	64080
2024-11-14 14:31	228.50000	228.52000	228.47000	228.51830	61358
2024-11-14 14:32	228.52000	228.64000	228.52000	228.56000	60322
2024-11-14 14:33	228.56351	228.57001	228.50999	228.52499	31765
2024-11-14 14:34	228.52000	228.52991	228.48000	228.48000	48394
2024-11-14 14:35	228.48230	228.55000	228.48000	228.53000	38872
2024-11-14 14:36	228.52000	228.55000	228.48000	228.53000	34504
2024-11-14 14:37	228.52499	228.55000	228.50000	228.53000	34351
2024-11-14 14:38	228.52010	228.58990	228.50000	228.57500	34709
2024-11-14 14:39	228.57040	228.66000	228.56500	228.61971	72276
2024-11-14 14:40	228.62000	228.71001	228.61000	228.63000	55167
2024-11-14 14:41	228.63499	228.64000	228.57500	228.61501	31280
2024-11-14 14:42	228.61011	228.63000	228.57500	228.63000	34884
2024-11-14 14:43	228.63000	228.64000	228.53000	228.57381	49902
2024-11-14 14:44	228.57761	228.62000	228.57021	228.58501	26739
2024-11-14 14:45	228.59000	228.62990	228.48000	228.48000	54611
2024-11-14 14:46	228.48000	228.48000	228.32291	228.33000	57739
2024-11-14 14:47	228.33990	228.34000	228.25999	228.26891	53175
2024-11-14 14:48	228.26421	228.31000	228.21001	228.23500	46036
2024-11-14 14:49	228.25000	228.39500	228.24159	228.34500	41733
2024-11-14 14:50	228.35001	228.46001	228.35001	228.42000	56170
2024-11-14 14:51	228.42000	228.50000	228.42000	228.49500	65604
2024-11-14 14:52	228.50000	228.50999	228.46500	228.50121	41329
2024-11-14 14:53	228.50990	228.67999	228.50000	228.62000	78689
2024-11-14 14:54	228.59750	228.60001	228.52000	228.55000	43372
2024-11-14 14:55	228.55000	228.55000	228.41010	228.42000	56301
2024-11-14 14:56	228.42000	228.42999	228.34000	228.41000	38430
2024-11-14 14:57	228.39999	228.39999	228.30009	228.32001	32221
2024-11-14 14:58	228.33000	228.34000	228.21001	228.24001	51392
2024-11-14 14:59	228.23500	228.27910	228.22000	228.25999	39818
2024-11-14 15:00	228.27499	228.28000	227.85680	228.00900	174025
2024-11-14 15:01	228.00999	228.10001	227.91499	227.98109	59391
2024-11-14 15:02	228.00000	228.02000	227.85001	228.00000	82208
2024-11-14 15:03	228.00000	228.02870	227.83000	227.85010	63007
2024-11-14 15:04	227.88000	227.89500	227.55000	227.63000	94879
2024-11-14 15:05	227.62000	227.69991	227.58501	227.62241	56911
2024-11-14 15:06	227.58501	227.67059	227.37000	227.38000	86650
2024-11-14 15:07	227.37480	227.50000	227.31000	227.45500	97492
2024-11-14 15:08	227.49001	227.60001	227.47000	227.53000	99487
2024-11-14 15:09	227.53500	227.72000	227.53500	227.67990	89247
2024-11-14 15:10	227.67999	227.70000	227.54010	227.57710	51843
2024-11-14 15:11	227.57001	227.69000	227.54210	227.59000	45697
2024-11-14 15:12	227.59000	227.82001	227.51649	227.78000	326538
2024-11-14 15:13	227.78889	227.82500	227.63000	227.64000	57318
2024-11-14 15:14	227.63000	227.63499	227.39999	227.39999	56720
2024-11-14 15:15	227.42000	227.58000	227.41000	227.56500	48539
2024-11-14 15:16	227.57001	227.99001	227.57001	227.98000	93340
2024-11-14 15:17	227.99001	228.00000	227.82001	227.82001	64911
2024-11-14 15:18	227.80000	228.00000	227.79140	227.97501	90049
2024-11-14 15:19	227.97990	228.00999	227.88000	227.88000	127866
2024-11-14 15:20	227.85500	227.89000	227.74001	227.83000	54101
2024-11-14 15:21	227.82100	227.82159	227.57001	227.60001	70130
2024-11-14 15:22	227.60001	227.64999	227.52010	227.58990	81002
2024-11-14 15:23	227.59500	227.83000	227.59500	227.74770	90586
2024-11-14 15:24	227.75999	227.75999	227.47000	227.47000	118279
2024-11-14 15:25	227.48000	227.52000	227.37601	227.38600	64555
2024-11-14 15:26	227.39500	227.53000	227.34000	227.41499	1105225
2024-11-14 15:27	227.41000	227.45000	227.28000	227.34000	91068
2024-11-14 15:28	227.34500	227.44501	227.14000	227.19000	98747
2024-11-14 15:29	227.23000	227.28000	226.99001	227.03500	151107
2024-11-14 15:30	227.03500	227.27000	227.03500	227.16010	99722
2024-11-14 15:31	227.17999	227.25999	227.11000	227.23000	49020
2024-11-14 15:32	227.22000	227.28500	227.14000	227.14500	64542
2024-11-14 15:33	227.16000	227.25999	227.11890	227.21001	62761
2024-11-14 15:34	227.21001	227.41980	227.19000	227.33501	58609
2024-11-14 15:35	227.33501	227.49001	227.33501	227.39000	71853
2024-11-14 15:36	227.41499	227.66890	227.39999	227.64999	72629
2024-11-14 15:37	227.65500	227.80850	227.64000	227.73000	138121
2024-11-14 15:38	227.72501	227.72501	227.49960	227.50500	92427
2024-11-14 15:39	227.50000	227.70000	227.48000	227.69020	102637
2024-11-14 15:40	227.69000	227.83000	227.67500	227.78000	133534
2024-11-14 15:41	227.78990	227.78990	227.67000	227.71001	60499
2024-11-14 15:42	227.71001	227.74249	227.64011	227.69000	67987
2024-11-14 15:43	227.71001	227.80000	227.66000	227.76500	84587
2024-11-14 15:44	227.76500	227.86501	227.74001	227.78000	180225
2024-11-14 15:45	227.80000	227.82001	227.68690	227.76140	87921
2024-11-14 15:46	227.76500	227.85001	227.67999	227.85001	81954
2024-11-14 15:47	227.84550	228.00000	227.74001	227.75540	113700
2024-11-14 15:48	227.75000	227.82001	227.69501	227.69501	84330
2024-11-14 15:49	227.66499	227.85001	227.61000	227.81000	84567
2024-11-14 15:50	227.83000	228.18500	227.83000	228.18500	171924
2024-11-14 15:51	228.19000	228.24001	227.95000	227.96001	119081
2024-11-14 15:52	227.95000	228.01990	227.81000	227.84860	106045
2024-11-14 15:53	227.85001	228.05000	227.85001	227.95000	167987
2024-11-14 15:54	227.95000	228.38000	227.92000	228.30000	277102
2024-11-14 15:55	228.30000	228.35001	228.00500	228.00999	245962
2024-11-14 15:56	228.00999	228.19991	228.00000	228.12500	183046
2024-11-14 15:57	228.13000	228.28999	228.11501	228.17000	247322
2024-11-14 15:58	228.17990	228.22990	227.99001	228.04500	275709
2024-11-14 15:59	228.06000	228.35001	228.03999	228.19000	690979
2024-11-15 09:30	225.92000	226.82990	225.92000	226.61000	4268770
2024-11-15 09:31	226.61000	226.92000	226.32001	226.56880	152713
2024-11-15 09:32	226.57001	226.57001	226.05640	226.21500	162696
2024-11-15 09:33	226.21001	226.59000	226.16000	226.25500	159984
2024-11-15 09:34	226.25000	226.60001	226.17999	226.34000	116624
2024-11-15 09:35	226.33000	226.49001	226.11000	226.31500	155512
2024-11-15 09:36	226.35001	226.36000	226.10001	226.12500	103818
2024-11-15 09:37	226.12000	226.42000	226.00999	226.34000	176655
2024-11-15 09:38	226.33000	226.38000	225.98000	226.05000	254718
2024-11-15 09:39	226.03999	226.05721	225.80000	225.85500	208007
2024-11-15 09:40	225.85001	225.86000	225.64160	225.74001	179183
2024-11-15 09:41	225.75000	225.82001	225.53000	225.73000	298276
2024-11-15 09:42	225.72000	225.75999	225.58000	225.58000	93941
2024-11-15 09:43	225.58501	225.64500	225.17000	225.20000	1143008
2024-11-15 09:44	225.19501	225.30920	225.09000	225.12010	235820
2024-11-15 09:45	225.14999	225.61900	225.14999	225.59360	134289
2024-11-15 09:46	225.58000	225.64999	224.92999	224.93500	190634
2024-11-15 09:47	224.94501	225.19000	224.94000	225.09000	154443
2024-11-15 09:48	225.09000	225.28000	225.03999	225.25990	120423
2024-11-15 09:49	225.25000	225.59000	225.17990	225.47501	126477
2024-11-15 09:50	225.39999	225.42000	225.21001	225.31000	107885
2024-11-15 09:51	225.30000	225.33000	225.16000	225.27000	71961
2024-11-15 09:52	225.24001	225.33000	225.14999	225.14999	82254
2024-11-15 09:53	225.14999	225.17990	224.97501	225.08000	87614
2024-11-15 09:54	225.10001	225.22501	225.03999	225.05000	69106
2024-11-15 09:55	225.03999	225.08000	224.85001	224.93700	120142
2024-11-15 09:56	224.94000	225.11000	224.88200	225.03000	68118
2024-11-15 09:57	225.02440	225.22501	225.02440	225.22501	97739
2024-11-15 09:58	225.19000	225.20000	224.95000	225.03999	148793
2024-11-15 09:59	225.05000	225.11000	224.95500	225.07001	75599
2024-11-15 10:00	225.06500	225.28999	225.00999	225.10989	173870
2024-11-15 10:01	225.08000	225.30000	225.00000	225.07001	86067
2024-11-15 10:02	225.08000	225.17000	224.89999	224.95000	107562
2024-11-15 10:03	224.97000	225.21001	224.96001	225.11000	85097
2024-11-15 10:04	225.11000	225.25500	225.03999	225.04221	94108
2024-11-15 10:05	225.05000	225.10001	224.81000	224.83000	106102
2024-11-15 10:06	224.83000	224.92999	224.73000	224.92000	101355
2024-11-15 10:07	224.91000	225.00000	224.86000	224.92000	87213
2024-11-15 10:08	224.94000	225.07001	224.92500	225.00360	119590
2024-11-15 10:09	225.00011	225.03000	224.80499	224.82001	104443
2024-11-15 10:10	224.85001	225.00000	224.80000	224.92000	81452
2024-11-15 10:11	224.95000	225.03000	224.82001	224.87990	99351
2024-11-15 10:12	224.86000	224.89000	224.71001	224.78450	96023
2024-11-15 10:13	224.79970	224.86000	224.67000	224.68500	108991
2024-11-15 10:14	224.70500	224.80000	224.64000	224.67500	88369
2024-11-15 10:15	224.67999	224.74001	224.53999	224.64000	104735
2024-11-15 10:16	224.64000	224.64000	224.44000	224.46001	92188
2024-11-15 10:17	224.46001	224.85001	224.44000	224.80000	93291
2024-11-15 10:18	224.80499	224.80499	224.56500	224.57001	43370
2024-11-15 10:19	224.56500	224.78999	224.55000	224.72000	64212
2024-11-15 10:20	224.75000	224.82001	224.70010	224.75999	66149
2024-11-15 10:21	224.75999	224.91000	224.75000	224.84000	69636
2024-11-15 10:22	224.84610	224.92999	224.75999	224.77000	183618
2024-11-15 10:23	224.75000	224.79500	224.71001	224.75000	64139
2024-11-15 10:24	224.75999	224.86880	224.73000	224.78500	72317
2024-11-15 10:25	224.78999	224.94000	224.77000	224.91010	83174
2024-11-15 10:26	224.89999	224.89999	224.61000	224.63000	114454
2024-11-15 10:27	224.63000	224.79080	224.63000	224.75000	67160
2024-11-15 10:28	224.73500	224.75000	224.60001	224.60500	58167
2024-11-15 10:29	224.60010	224.66000	224.53999	224.63000	68530
2024-11-15 10:30	224.63000	224.72360	224.60001	224.68500	55463
2024-11-15 10:31	224.67999	224.69000	224.52000	224.64999	76497
2024-11-15 10:32	224.66000	224.72501	224.65010	224.69000	39294
2024-11-15 10:33	224.69501	224.83000	224.68761	224.82001	48760
2024-11-15 10:34	224.83501	224.86000	224.71420	224.75999	53846
2024-11-15 10:35	224.74001	224.75500	224.62000	224.62000	68810
2024-11-15 10:36	224.64000	224.64799	224.50999	224.64510	86955
2024-11-15 10:37	224.63000	224.75500	224.62000	224.75500	43354
2024-11-15 10:38	224.75999	224.95000	224.73000	224.95000	57605
2024-11-15 10:39	224.95000	224.99001	224.89000	224.92999	61380
2024-11-15 10:40	224.92000	224.95000	224.80499	224.83000	48319
2024-11-15 10:41	224.82750	224.88000	224.72000	224.73000	50424
2024-11-15 10:42	224.73500	224.75999	224.66000	224.71001	81940
2024-11-15 10:43	224.72000	224.80701	224.67000	224.80000	41602
2024-11-15 10:44	224.80000	224.85851	224.77000	224.77499	57740
2024-11-15 10:45	224.80000	224.86000	224.75999	224.81500	54162
2024-11-15 10:46	224.81000	224.85500	224.59000	224.59000	59525
2024-11-15 10:47	224.61000	224.74001	224.60500	224.67999	42484
2024-11-15 10:48	224.69000	224.71001	224.62000	224.64999	57854
2024-11-15 10:49	224.64999	224.75999	224.64999	224.74870	60740
2024-11-15 10:50	224.75999	225.10001	224.67500	225.04500	239804
2024-11-15 10:51	225.03999	225.17000	225.02000	225.09309	101773
2024-11-15 10:52	225.10500	225.13950	224.96300	225.03999	73077
2024-11-15 10:53	225.03000	225.04350	224.94009	224.97000	48054
2024-11-15 10:54	224.99989	225.00000	224.89000	224.98000	36164
2024-11-15 10:55	224.97000	225.12000	224.89999	224.89999	105340
2024-11-15 10:56	224.90500	224.96001	224.75000	224.78999	58300
2024-11-15 10:57	224.78999	224.84000	224.74500	224.78999	39458
2024-11-15 10:58	224.78000	224.78999	224.69000	224.74001	87676
2024-11-15 10:59	224.74001	224.75000	224.60001	224.62000	59963
2024-11-15 11:00	224.64000	224.66220	224.51010	224.53999	62117
